tx_time,rx_time,tx_time_ns,rx_time_ns,latency_us,latency_ms,tx_port,rx_port,rx_seq,data_hex
2026-09-15T21:33:54.471496+08:00,2026-09-15T21:33:54.490997+08:00,1789479234471496000,1789479234490997000,19501.000,19.501000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1159,1404E505A335F9E2C36EAA2FAA465010ADCEB6E083A2ACCBB4E54A2DBF01
2026-09-15T21:33:55.013572+08:00,2026-09-15T21:33:55.044008+08:00,1789479235013572000,1789479235044008000,30436.000,30.436000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1160,140504A90E1C72099B59DDD95ED389C27D5AC4A732EBB3817CF1D7FB853E
2026-09-15T21:33:55.555802+08:00,2026-09-15T21:33:55.575172+08:00,1789479235555802000,1789479235575172000,19370.000,19.370000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1161,140662CDD6C83CD93D23D40679C2A7E0ACED91EC7E82D6CC106BF018A7E3
2026-09-15T21:33:56.097867+08:00,2026-09-15T21:33:56.128333+08:00,1789479236097867000,1789479236128333000,30466.000,30.466000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1162,140716F61568917FE77FBED1502AE2F4D82AB06EC4F59CA44475DDF75F87
2026-09-15T21:33:56.640248+08:00,2026-09-15T21:33:56.659477+08:00,1789479236640248000,1789479236659477000,19229.000,19.229000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1163,1408459A9F2EC0357C9BAD3B89DDE00C606874CA4E4751FBBF2180E368ED
2026-09-15T21:33:57.182547+08:00,2026-09-15T21:33:57.212426+08:00,1789479237182547000,1789479237212426000,29879.000,29.879000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1164,1409329F36758A01FA8C2E2FD10E90FA559CFCFF8514628074D3E100B5AA
2026-09-15T21:33:57.724683+08:00,2026-09-15T21:33:57.743955+08:00,1789479237724683000,1789479237743955000,19272.000,19.272000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1165,140A17A082A12B3CAF6E974551B3B65C2DFB11B4E2736924D668840FE284
2026-09-15T21:33:58.266903+08:00,2026-09-15T21:33:58.297482+08:00,1789479238266903000,1789479238297482000,30579.000,30.579000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1166,140BB8F4BDC839D429482247DFAA445D3B5CB235A898095FC91980F36C9A
2026-09-15T21:33:58.808944+08:00,2026-09-15T21:33:58.828736+08:00,1789479238808944000,1789479238828736000,19792.000,19.792000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1167,140CB36E2F132E50F0B3BC76F69C6E37E1616A4152407932591F4EF6A248
2026-09-15T21:33:59.351308+08:00,2026-09-15T21:33:59.381489+08:00,1789479239351308000,1789479239381489000,30181.000,30.181000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1168,140D97E35FE4C595F5389C8B66A37A7E81536785CBCBE0EA2B1563C959C6
2026-09-15T21:33:59.893301+08:00,2026-09-15T21:33:59.912601+08:00,1789479239893301000,1789479239912601000,19300.000,19.300000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1169,140EBA6E05B6086CC77C947DC9AC591D36D049E5612765A8B61F7E4F6194
2026-09-15T21:34:00.435411+08:00,2026-09-15T21:34:00.465759+08:00,1789479240435411000,1789479240465759000,30348.000,30.348000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1170,140FC875C0C624C1891C2907BB9BF71E4625BC7F797103A22FCEC019B997
2026-09-15T21:34:00.977628+08:00,2026-09-15T21:34:00.997052+08:00,1789479240977628000,1789479240997052000,19424.000,19.424000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1171,14101C698A7500ABA55864E7C733542B547AC76F025C1F2847C07FAE8301
2026-09-15T21:34:01.519719+08:00,2026-09-15T21:34:01.550042+08:00,1789479241519719000,1789479241550042000,30323.000,30.323000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1172,1411D14FED6A932F3F7064E521B252D757B1E151A94FDA689609DA91B7F4
2026-09-15T21:34:02.062067+08:00,2026-09-15T21:34:02.081247+08:00,1789479242062067000,1789479242081247000,19180.000,19.180000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1173,14129600F578EFC26ACFB999183D4B9B4C0DC689D04F26F0D3530A0299E4
2026-09-15T21:34:02.604067+08:00,2026-09-15T21:34:02.634228+08:00,1789479242604067000,1789479242634228000,30161.000,30.161000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1174,14134332E3441E911CEC72EB480068A0AC940D443EA199F6CBC57C81EABE
2026-09-15T21:34:03.146233+08:00,2026-09-15T21:34:03.165583+08:00,1789479243146233000,1789479243165583000,19350.000,19.350000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1175,14142E34A4A5B481E0EAF1589113B2419E34773C942D02580EA6A115E0CB
2026-09-15T21:34:03.688394+08:00,2026-09-15T21:34:03.718655+08:00,1789479243688394000,1789479243718655000,30261.000,30.261000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1176,14153C7B06C81EF74F0383F8C91CE64DEBA6073D85A2BE6468BF8250D554
2026-09-15T21:34:04.230627+08:00,2026-09-15T21:34:04.249830+08:00,1789479244230627000,1789479244249830000,19203.000,19.203000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1177,1416B8DFA619BD563EA9B24232B80A0FB414D569C35DCA5615831510BF04
2026-09-15T21:34:04.772895+08:00,2026-09-15T21:34:04.802896+08:00,1789479244772895000,1789479244802896000,30001.000,30.001000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1178,1417E6A4AAE3B64BB667578BAB99C30DE47BA03DBA0896A4B1F051056510
2026-09-15T21:34:05.315211+08:00,2026-09-15T21:34:05.334157+08:00,1789479245315211000,1789479245334157000,18946.000,18.946000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1179,1418553933B385CAA78B7152A86D639265CF2751FE039EFAF33101F54D16
2026-09-15T21:34:05.857301+08:00,2026-09-15T21:34:05.887086+08:00,1789479245857301000,1789479245887086000,29785.000,29.785000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1180,1419F6C18E7F55D65983B73CE183C2EB13E337E18385B806180A5ABF76C8
2026-09-15T21:34:06.399364+08:00,2026-09-15T21:34:06.418322+08:00,1789479246399364000,1789479246418322000,18958.000,18.958000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1181,141AEF542E891002A809EDE0CC2ED4727305820E91812DF31EF24D22C946
2026-09-15T21:34:06.941593+08:00,2026-09-15T21:34:06.972322+08:00,1789479246941593000,1789479246972322000,30729.000,30.729000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1182,141B2E045C0337BAED00F741CAE6F54E226A34E3734888B4B7FE9C3D4E4E
2026-09-15T21:34:07.483691+08:00,2026-09-15T21:34:07.503605+08:00,1789479247483691000,1789479247503605000,19914.000,19.914000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1183,141CBEA0AA71713FBD1BB11E223304F60D4E4518F4F13008FA83ACD52014
2026-09-15T21:34:08.025834+08:00,2026-09-15T21:34:08.056522+08:00,1789479248025834000,1789479248056522000,30688.000,30.688000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1184,141DDC392AD0E47553417BEBB048357864D98E978979B537D9791E5820F0
2026-09-15T21:34:08.568003+08:00,2026-09-15T21:34:08.587916+08:00,1789479248568003000,1789479248587916000,19913.000,19.913000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1185,141EC6676279455FCCB2959C5B6FA47D4EC29BC14CACEC9F559F1EA26BBB
2026-09-15T21:34:09.110111+08:00,2026-09-15T21:34:09.140930+08:00,1789479249110111000,1789479249140930000,30819.000,30.819000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1186,141F584BFCC5AF6516E72F26492AAB0A5BB4456FAFC1BCF1726278838BF8
2026-09-15T21:34:09.652187+08:00,2026-09-15T21:34:09.672103+08:00,1789479249652187000,1789479249672103000,19916.000,19.916000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1187,142057523F6F355AA73B3EC4D414F306BC71FDB9EBC6B439EA7D6FFF6EB4
2026-09-15T21:34:10.194384+08:00,2026-09-15T21:34:10.225216+08:00,1789479250194384000,1789479250225216000,30832.000,30.832000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1188,14218ABD40BC383EF04E0DFC398B4A7E33BAE8783BC063A1A25E4B52182D
2026-09-15T21:34:10.736568+08:00,2026-09-15T21:34:10.756371+08:00,1789479250736568000,1789479250756371000,19803.000,19.803000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1189,14228CE3D75B78C58F23995F140E39AACAEBAD8BCC8F66F3DF4DB5B91934
2026-09-15T21:34:11.278621+08:00,2026-09-15T21:34:11.309269+08:00,1789479251278621000,1789479251309269000,30648.000,30.648000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1190,14236132510BEB96450D9C128E6553AC446810DB71943FE2364CC5F0BF51
2026-09-15T21:34:11.820872+08:00,2026-09-15T21:34:11.840689+08:00,1789479251820872000,1789479251840689000,19817.000,19.817000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1191,1424CCF9E8004F52AC4E640F52834C1C56B93C1E1814E90747BED67B0BA9
2026-09-15T21:34:12.362983+08:00,2026-09-15T21:34:12.393746+08:00,1789479252362983000,1789479252393746000,30763.000,30.763000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1192,14255DE6F5047F5AA77A6B29422DCF479475E25CFF592EAC27C91EA763A1
2026-09-15T21:34:12.905031+08:00,2026-09-15T21:34:12.924862+08:00,1789479252905031000,1789479252924862000,19831.000,19.831000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1193,14264C4FE15E874E979EA5D3ED5A0F302BE20535A49CB54AA07B004E0A41
2026-09-15T21:34:13.447249+08:00,2026-09-15T21:34:13.478059+08:00,1789479253447249000,1789479253478059000,30810.000,30.810000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1194,14270733DE7577565124999FBD57195D535791DE7FA3DDD11AAE1E5C5259
2026-09-15T21:34:13.989357+08:00,2026-09-15T21:34:14.009171+08:00,1789479253989357000,1789479254009171000,19814.000,19.814000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1195,14288AFD5933FA22D0723186F2B1ED518067B0EF702B4BAC55AA2F148D64
2026-09-15T21:34:14.531470+08:00,2026-09-15T21:34:14.562215+08:00,1789479254531470000,1789479254562215000,30745.000,30.745000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1196,1429730D2C29A5B0AC5750EC51D051D95DBDDADDF8064381DE8D9411C62D
2026-09-15T21:34:15.073631+08:00,2026-09-15T21:34:15.093499+08:00,1789479255073631000,1789479255093499000,19868.000,19.868000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1197,142AD3F596750ED2482427609A64620A78C7B0472A02B9BB3D6CAB0C3334
2026-09-15T21:34:15.615983+08:00,2026-09-15T21:34:15.646673+08:00,1789479255615983000,1789479255646673000,30690.000,30.690000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1198,142BC585EA65A26DCC9B4625BC83EA04BB1487F35E8F24C7F037E06166D0
2026-09-15T21:34:16.158109+08:00,2026-09-15T21:34:16.177640+08:00,1789479256158109000,1789479256177640000,19531.000,19.531000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1199,142CBF8807DA3481D88A7273C98D737EA07CC595A91D171F1A5F87524814
2026-09-15T21:34:16.700314+08:00,2026-09-15T21:34:16.730621+08:00,1789479256700314000,1789479256730621000,30307.000,30.307000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1200,142DA94A8C6C57EBF3353B7CA9D51D002303ED540E48900AFA396B07C671
2026-09-15T21:34:17.242367+08:00,2026-09-15T21:34:17.262024+08:00,1789479257242367000,1789479257262024000,19657.000,19.657000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1201,142EB0DECA516BEBC7774B308FFF31EF747C7A0B72B40D1F1C1F235B471E
2026-09-15T21:34:17.784497+08:00,2026-09-15T21:34:17.814743+08:00,1789479257784497000,1789479257814743000,30246.000,30.246000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1202,142FD92378FC77660EA57EBE2F28734C73EE6E5153B8618D505A2958E339
2026-09-15T21:34:18.326538+08:00,2026-09-15T21:34:18.345760+08:00,1789479258326538000,1789479258345760000,19222.000,19.222000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1203,143057812785BBEA4837B4E0ABCA3A3BDBB9A83937BB4A1B5CC1AB7D53AB
2026-09-15T21:34:18.868712+08:00,2026-09-15T21:34:18.898744+08:00,1789479258868712000,1789479258898744000,30032.000,30.032000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1204,14319B767ACE0274342768D4505C40443A76F7D9E460C1EF721F1EC4A8CF
2026-09-15T21:34:19.410783+08:00,2026-09-15T21:34:19.430022+08:00,1789479259410783000,1789479259430022000,19239.000,19.239000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1205,14322ED31361BAF2FA16FE2B04BA385AA6A1F18A52630E1061569665BCD0
2026-09-15T21:34:19.952680+08:00,2026-09-15T21:34:19.983028+08:00,1789479259952680000,1789479259983028000,30348.000,30.348000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1206,143340C54E19C4882A32DE437B49229E2FF783F3633FA1AC8D47D6596BD4
2026-09-15T21:34:20.495053+08:00,2026-09-15T21:34:20.514175+08:00,1789479260495053000,1789479260514175000,19122.000,19.122000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1207,1434FF94AF870A9567D944942ED860E2149F46C54E96A1189E6E279F81DB
2026-09-15T21:34:21.037082+08:00,2026-09-15T21:34:21.066998+08:00,1789479261037082000,1789479261066998000,29916.000,29.916000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1208,1435A72B1A10D472E1FCD3AC0B4686EDB8099646DF4F439AF94FEB407067
2026-09-15T21:34:21.579226+08:00,2026-09-15T21:34:21.598246+08:00,1789479261579226000,1789479261598246000,19020.000,19.020000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1209,14365B5DC6D8D9FF8643EDFAEBE7F4835198628D5F7EDAE7F293EF12C8DA
2026-09-15T21:34:22.121357+08:00,2026-09-15T21:34:22.151154+08:00,1789479262121357000,1789479262151154000,29797.000,29.797000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1210,1437B8E3F16016DDF6F4C44CC6A523226400C3915206B16CBCEF833E65A1
2026-09-15T21:34:22.663481+08:00,2026-09-15T21:34:22.682393+08:00,1789479262663481000,1789479262682393000,18912.000,18.912000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1211,1438242752EF607A38922E18A7E8C18BF36E4DE2E5FF9A4F26CA4A816714
2026-09-15T21:34:23.205623+08:00,2026-09-15T21:34:23.236234+08:00,1789479263205623000,1789479263236234000,30611.000,30.611000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1212,1439E9C251B3B9D130463B7D5F357D06716C273324D64332069BCF34E51A
2026-09-15T21:34:23.748013+08:00,2026-09-15T21:34:23.767474+08:00,1789479263748013000,1789479263767474000,19461.000,19.461000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1213,143A04C5F8A564ECCEFF8606FA97A1637C81DA9DEE384EBC7315DD0B5F8E
2026-09-15T21:34:24.289853+08:00,2026-09-15T21:34:24.320467+08:00,1789479264289853000,1789479264320467000,30614.000,30.614000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1214,143BBCB8A630B92F065A4D33F4BF64C14899EBA4A7AE1DD8B4048E9FF663
2026-09-15T21:34:24.831978+08:00,2026-09-15T21:34:24.851787+08:00,1789479264831978000,1789479264851787000,19809.000,19.809000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1215,143CF465878FB854824241B72AEBFB10DA2929F7B10670B9F9F31FAC5C88
2026-09-15T21:34:25.374255+08:00,2026-09-15T21:34:25.405014+08:00,1789479265374255000,1789479265405014000,30759.000,30.759000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1216,143D3F54C5F85E3717551C8090897256FC10C6FA9976AFA3CD9488198A8A
2026-09-15T21:34:25.916268+08:00,2026-09-15T21:34:25.936163+08:00,1789479265916268000,1789479265936163000,19895.000,19.895000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1217,143EB6137D7BB951FA0CF579A79A3EB3EA3D26031381066949DFCDBA36FD
2026-09-15T21:34:26.458683+08:00,2026-09-15T21:34:26.489193+08:00,1789479266458683000,1789479266489193000,30510.000,30.510000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1218,143F8B3D72AABC05B0975511ABD69024CE147865A69734B708F613D6019A
2026-09-15T21:34:27.000736+08:00,2026-09-15T21:34:27.020254+08:00,1789479267000736000,1789479267020254000,19518.000,19.518000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1219,14405B3682F7D19CC88A08798D936A09F090072F257D210FDCCD73697326
2026-09-15T21:34:27.542876+08:00,2026-09-15T21:34:27.573152+08:00,1789479267542876000,1789479267573152000,30276.000,30.276000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1220,144145B9DAE0310F4A3CB3AEA5647267AB2650B3E3703393448B9128A618
2026-09-15T21:34:28.085050+08:00,2026-09-15T21:34:28.104518+08:00,1789479268085050000,1789479268104518000,19468.000,19.468000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1221,1442BE11EBCBF588ECE9283C258287EC216FD2C8A40A5F879AB0EA47C2F7
2026-09-15T21:34:28.627209+08:00,2026-09-15T21:34:28.657335+08:00,1789479268627209000,1789479268657335000,30126.000,30.126000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1222,144320291AB0EAA9099B7ABE4FED16B5AD82A7CD53E201930EF5F0FC2E86
2026-09-15T21:34:29.169117+08:00,2026-09-15T21:34:29.188263+08:00,1789479269169117000,1789479269188263000,19146.000,19.146000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1223,14440644387A278950CDD12665502CD01A24D57378F46ACA54F6D5C181A1
2026-09-15T21:34:29.711193+08:00,2026-09-15T21:34:29.741446+08:00,1789479269711193000,1789479269741446000,30253.000,30.253000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1224,1445598AB62C5E813ECAFCC062A6498296A0633866C53C6D1E91285A3CE4
2026-09-15T21:34:30.253306+08:00,2026-09-15T21:34:30.272649+08:00,1789479270253306000,1789479270272649000,19343.000,19.343000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1225,1446284996C4F4AA4BD8CAF66BA0F94766752CB43544776E4A0A239C380F
2026-09-15T21:34:30.795627+08:00,2026-09-15T21:34:30.825885+08:00,1789479270795627000,1789479270825885000,30258.000,30.258000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1226,14473AF622E2D123E51818D305C3239C58B47596757151B5DAF5C1E9DF2A
2026-09-15T21:34:31.337928+08:00,2026-09-15T21:34:31.357256+08:00,1789479271337928000,1789479271357256000,19328.000,19.328000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1227,144863F75E27F6152029A84806531D7EFC253F6B9DBEC824A6D2917C1C69
2026-09-15T21:34:31.879757+08:00,2026-09-15T21:34:31.909828+08:00,1789479271879757000,1789479271909828000,30071.000,30.071000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1228,144998213D5DD2762891B6304BF186B0902E5C224736F859D2764B6912CF
2026-09-15T21:34:32.422061+08:00,2026-09-15T21:34:32.441286+08:00,1789479272422061000,1789479272441286000,19225.000,19.225000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1229,144AC2029559548F7CDA4A122D05D1BEBE7241511C612B38FF2E25618E94
2026-09-15T21:34:32.964245+08:00,2026-09-15T21:34:32.994142+08:00,1789479272964245000,1789479272994142000,29897.000,29.897000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1230,144B54DED1A2BE3EDB7D4DABB3DBA2C3063A9F378FE4B32642A4E4373B45
2026-09-15T21:34:33.506407+08:00,2026-09-15T21:34:33.525431+08:00,1789479273506407000,1789479273525431000,19024.000,19.024000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1231,144C9E786ACF3DFAFB815C28868DDBEBFB96B2804BEA7914D77FB32499AF
2026-09-15T21:34:34.048507+08:00,2026-09-15T21:34:34.078206+08:00,1789479274048507000,1789479274078206000,29699.000,29.699000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1232,144DDE9715B33B98FDE15D35A7A674B92F4157CA6C44534194CCB5CCAD7B
2026-09-15T21:34:34.590475+08:00,2026-09-15T21:34:34.609536+08:00,1789479274590475000,1789479274609536000,19061.000,19.061000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1233,144E1946BB3A71D1A3B0D4B9E1810C08EE47DEE96E5117BD1D1E5BFF7897
2026-09-15T21:34:35.132776+08:00,2026-09-15T21:34:35.163375+08:00,1789479275132776000,1789479275163375000,30599.000,30.599000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1234,144FADD82B10BD813DFDF55DFD7442D2AC66A3EBE79D72AEDB75753E275A
2026-09-15T21:34:35.674747+08:00,2026-09-15T21:34:35.694759+08:00,1789479275674747000,1789479275694759000,20012.000,20.012000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1235,1450A4B18F05B8AF677678CFBAB0C3B13D375CDBF64A7855ACE009030D65
2026-09-15T21:34:36.217197+08:00,2026-09-15T21:34:36.247394+08:00,1789479276217197000,1789479276247394000,30197.000,30.197000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1236,1451C8C5A231055073CC2ECA79E42128C80A31487930FACD59E3E5BE5348
2026-09-15T21:34:36.759145+08:00,2026-09-15T21:34:36.778967+08:00,1789479276759145000,1789479276778967000,19822.000,19.822000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1237,14527ADD9DD869C9A5DB56D3BAA668A07B94908300C59997CA99F49F6BEB
2026-09-15T21:34:37.301499+08:00,2026-09-15T21:34:37.331777+08:00,1789479277301499000,1789479277331777000,30278.000,30.278000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1238,1453419FF40E9D372388AEC249906F32FD49BCA983BC9DD8F998521847A9
2026-09-15T21:34:37.843455+08:00,2026-09-15T21:34:37.863072+08:00,1789479277843455000,1789479277863072000,19617.000,19.617000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1239,1454224AC418E46FA9684A06362CF129A6882966D36F845EA99620204C3A
2026-09-15T21:34:38.385738+08:00,2026-09-15T21:34:38.415934+08:00,1789479278385738000,1789479278415934000,30196.000,30.196000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1240,1455B44309975DC5FE2326A7888F59446F7B8875D3FB5A66D6CE17370758
2026-09-15T21:34:38.927906+08:00,2026-09-15T21:34:38.947183+08:00,1789479278927906000,1789479278947183000,19277.000,19.277000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1241,1456F1529165188F289C7C09AFC560BEA9BAA3E9662FCD1FE921DC2B9C1F
2026-09-15T21:34:39.469798+08:00,2026-09-15T21:34:39.499979+08:00,1789479279469798000,1789479279499979000,30181.000,30.181000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1242,1457CDAAB33CE96760CFD474BBF1570D6FB4E82C2623FFEBB2FE189E0032
2026-09-15T21:34:40.012265+08:00,2026-09-15T21:34:40.031254+08:00,1789479280012265000,1789479280031254000,18989.000,18.989000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1243,145886ACBD1AFE32C578DF565032426BDBCCC6C9D8A9186A15014545ECA1
2026-09-15T21:34:40.554273+08:00,2026-09-15T21:34:40.585065+08:00,1789479280554273000,1789479280585065000,30792.000,30.792000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1244,1459BF6B306630E2D27702445745AB17FA44B9EBA066A136805C47EF8F8C
2026-09-15T21:34:41.638789+08:00,2026-09-15T21:34:41.669174+08:00,1789479281638789000,1789479281669174000,30385.000,30.385000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1245,145BCD34ABFBEFDB8A4485CC3916E54B3837E5EC567325F2DB58236878B8
2026-09-15T21:34:42.180970+08:00,2026-09-15T21:34:42.210387+08:00,1789479282180970000,1789479282210387000,29417.000,29.417000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1246,145CFC01EFDC03B1828803071DB354514203A06EB80A7371F34384FB42CA
2026-09-15T21:34:42.723114+08:00,2026-09-15T21:34:42.741612+08:00,1789479282723114000,1789479282741612000,18498.000,18.498000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1247,145DC555BBDF2C4FE6193FDC2C6A626AFED6E103C5F2BB258C1F34616F84
